created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-26 23:10:00+00:00,73800,0,30.0,"[2620, 2620, 2620, 6790, 6790, 6790, 60, 60, 60, 680, 680, 680, 160, 160, 160, 3530, 3530, 3530, 100, 100, 100, 300, 300, 300, 600, 600, 600]"
2020-10-26 23:15:00+00:00,180910,0,38.0,"[20, 20, 2850, 2850, 2850, 190, 190, 190, 1030, 1030, 17500, 17500, 1030, 17500, 30, 30, 30, 980, 980, 980, 21540, 21540, 21540, 2470, 2470, 2470, 10, 10, 10, 30, 30, 30, 7610, 7610, 7610, 6050, 6050, 6050]"
2020-10-26 23:20:00+00:00,103740,0,30.0,"[20, 20, 20, 120, 120, 120, 800, 800, 800, 5980, 5980, 5980, 3090, 3090, 3090, 50, 50, 50, 3230, 3230, 3230, 7240, 7240, 7240, 13770, 13770, 13770, 280, 280, 280]"
2020-10-26 23:25:00+00:00,130980,0,30.0,"[60, 470, 470, 470, 5570, 5570, 5570, 50, 50, 50, 1070, 1070, 1070, 3300, 3300, 3300, 0, 0, 0, 150, 150, 21550, 21550, 21550, 11530, 11530, 11530, 0, 0, 0]"
2020-10-26 23:30:00+00:00,253440,0,31.0,"[18440, 18440, 18440, 3050, 3050, 3050, 43230, 43230, 43230, 330, 330, 330, 590, 590, 590, 340, 340, 340, 5530, 5530, 5530, 5530, 5530, 5530, 400, 400, 400, 2530, 2530, 2530, 13530]"
2020-10-26 23:35:00+00:00,90660,0,33.0,"[12060, 12060, 12060, 110, 110, 110, 3390, 3390, 3390, 130, 130, 130, 440, 440, 440, 10, 10, 10, 10, 10, 10, 6290, 6290, 6290, 1800, 1800, 1800, 660, 660, 660, 5320, 5320, 5320]"
2020-10-26 23:40:00+00:00,152190,0,12.0,"[9190, 9190, 9190, 9680, 15930, 15930, 9680, 9680, 15930, 15930, 15930, 15930]"
2020-10-26 23:45:00+00:00,30240,0,6.0,"[4330, 4330, 4330, 5750, 5750, 5750]"
2020-10-26 23:50:00+00:00,184890,0,21.0,"[13710, 13710, 13710, 25340, 25340, 25340, 6450, 6450, 6450, 20, 20, 20, 40, 40, 40, 12040, 12040, 12040, 4030, 4030, 4030]"
2020-10-26 23:55:00+00:00,4140,0,12.0,"[170, 170, 170, 960, 960, 960, 30, 30, 30, 220, 220, 220]"
2020-10-27 00:00:00+00:00,37830,0,18.0,"[10, 10, 10, 4050, 4050, 4050, 40, 40, 40, 80, 80, 80, 2590, 2590, 2590, 5840, 5840, 5840]"
2020-10-27 00:05:00+00:00,4620,0,6.0,"[580, 580, 580, 960, 960, 960]"
2020-10-27 00:10:00+00:00,71010,0,24.0,"[9800, 9800, 9800, 690, 690, 690, 7130, 7130, 7130, 910, 910, 910, 10, 10, 10, 1070, 1070, 1070, 3660, 3660, 3660, 400, 400, 400]"
2020-10-27 00:15:00+00:00,64170,0,6.0,"[21370, 21370, 21370, 20, 20, 20]"
2020-10-27 00:20:00+00:00,0,0,0.0,[]
2020-10-27 00:25:00+00:00,64650,0,18.0,"[150, 150, 150, 7080, 7080, 7080, 3270, 3270, 3270, 10, 10, 10, 9200, 9200, 9200, 1840, 1840, 1840]"
2020-10-27 00:30:00+00:00,120,0,3.0,"[40, 40, 40]"
2020-10-27 00:35:00+00:00,10680,0,9.0,"[610, 610, 610, 2520, 2520, 2520, 430, 430, 430]"
2020-10-27 00:40:00+00:00,5880,0,6.0,"[1860, 1860, 1860, 100, 100, 100]"
2020-10-27 00:45:00+00:00,8160,0,15.0,"[10, 10, 10, 0, 0, 0, 1400, 1400, 1400, 160, 160, 160, 1150, 1150, 1150]"
2020-10-27 00:50:00+00:00,11820,0,6.0,"[3470, 3470, 3470, 470, 470, 470]"
2020-10-27 00:55:00+00:00,0,0,0.0,[]
2020-10-27 01:00:00+00:00,0,0,0.0,[]
2020-10-27 01:05:00+00:00,0,0,0.0,[]
2020-10-27 01:10:00+00:00,0,0,0.0,[]
2020-10-27 01:15:00+00:00,0,0,0.0,[]
2020-10-27 01:20:00+00:00,0,0,0.0,[]
2020-10-27 01:25:00+00:00,29460,0,6.0,"[70, 70, 70, 9750, 9750, 9750]"
2020-10-27 01:30:00+00:00,0,0,0.0,[]
2020-10-27 01:35:00+00:00,1440,0,6.0,"[470, 470, 470, 10, 10, 10]"
2020-10-27 01:40:00+00:00,3540,0,3.0,"[1180, 1180, 1180]"
2020-10-27 01:45:00+00:00,5580,0,3.0,"[1860, 1860, 1860]"
2020-10-27 01:50:00+00:00,1260,0,3.0,"[420, 420, 420]"
2020-10-27 01:55:00+00:00,20130,0,3.0,"[6710, 6710, 6710]"
2020-10-27 02:00:00+00:00,0,0,0.0,[]
2020-10-27 02:05:00+00:00,270,0,3.0,"[90, 90, 90]"
2020-10-27 02:10:00+00:00,5400,0,3.0,"[1800, 1800, 1800]"
2020-10-27 02:15:00+00:00,1950,0,6.0,"[140, 140, 140, 510, 510, 510]"
2020-10-27 02:20:00+00:00,75570,0,6.0,"[24270, 24270, 24270, 920, 920, 920]"
2020-10-27 02:25:00+00:00,50190,0,18.0,"[390, 390, 390, 1720, 1720, 1720, 10910, 10910, 10910, 60, 60, 60, 3490, 3490, 3490, 160, 160, 160]"
2020-10-27 02:30:00+00:00,16080,0,9.0,"[4630, 4630, 4630, 700, 700, 700, 30, 30, 30]"
2020-10-27 02:35:00+00:00,14910,0,6.0,"[940, 940, 940, 4030, 4030, 4030]"
2020-10-27 02:40:00+00:00,9270,0,6.0,"[2860, 2860, 2860, 230, 230, 230]"
2020-10-27 02:45:00+00:00,19800,0,3.0,"[6600, 6600, 6600]"
2020-10-27 02:50:00+00:00,390,0,3.0,"[130, 130, 130]"
2020-10-27 02:55:00+00:00,21300,0,9.0,"[40, 40, 40, 4180, 4180, 4180, 2880, 2880, 2880]"
2020-10-27 03:00:00+00:00,0,0,0.0,[]
2020-10-27 03:05:00+00:00,0,0,0.0,[]
2020-10-27 03:10:00+00:00,0,0,0.0,[]
2020-10-27 03:15:00+00:00,87000,0,12.0,"[5090, 5090, 5090, 17800, 17800, 17800, 3550, 3550, 3550, 2560, 2560, 2560]"
2020-10-27 03:20:00+00:00,1740,0,3.0,"[580, 580, 580]"
2020-10-27 03:25:00+00:00,31260,0,3.0,"[10420, 10420, 10420]"
2020-10-27 03:30:00+00:00,11820,0,3.0,"[3940, 3940, 3940]"
2020-10-27 03:35:00+00:00,131430,3,21.0,"[6070, 6070, 6070, 270, 270, 270, 1220, 1220, 1220, 2590, 2590, 2590, 90, 90, 90, 830, 830, 830]"
2020-10-27 03:40:00+00:00,37230,0,9.0,"[10190, 10190, 10190, 1100, 1100, 1100, 1120, 1120, 1120]"
2020-10-27 03:45:00+00:00,780,0,6.0,"[130, 130, 130, 130, 130, 130]"
2020-10-27 03:50:00+00:00,9870,0,3.0,"[3290, 3290, 3290]"
2020-10-27 03:55:00+00:00,0,0,0.0,[]
2020-10-27 04:00:00+00:00,120,0,3.0,"[40, 40, 40]"
2020-10-27 04:05:00+00:00,0,0,0.0,[]
2020-10-27 04:10:00+00:00,0,0,0.0,[]
2020-10-27 04:15:00+00:00,390,0,3.0,"[130, 130, 130]"
2020-10-27 04:20:00+00:00,690,0,3.0,"[230, 230, 230]"
2020-10-27 04:25:00+00:00,0,0,0.0,[]
2020-10-27 04:30:00+00:00,0,0,0.0,[]
